acc_mag_mean,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_median,acc_mag_q25,acc_mag_q75,acc_mag_iqr,acc_mag_skewness,acc_mag_kurtosis,acc_mag_rms,acc_mag_mean_diff,acc_mag_std_diff,acc_mag_zero_crossing_rate,acc_mag_spectral_centroid,acc_mag_spectral_rolloff,acc_mag_spectral_bandwidth,acc_mag_low_freq_energy,acc_mag_mid_freq_energy,acc_mag_high_freq_energy,acc_mag_dominant_frequency,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_q25,gyro_mag_q75,gyro_mag_iqr,gyro_mag_skewness,gyro_mag_kurtosis,gyro_mag_rms,gyro_mag_mean_diff,gyro_mag_std_diff,gyro_mag_zero_crossing_rate,jerk_x_mean,jerk_x_std,jerk_x_var,jerk_x_min,jerk_x_max,jerk_x_range,jerk_x_median,jerk_x_q25,jerk_x_q75,jerk_x_iqr,jerk_x_skewness,jerk_x_kurtosis,jerk_x_rms,jerk_x_mean_diff,jerk_x_std_diff,jerk_x_zero_crossing_rate,jerk_y_mean,jerk_y_std,jerk_y_var,jerk_y_min,jerk_y_max,jerk_y_range,jerk_y_median,jerk_y_q25,jerk_y_q75,jerk_y_iqr,jerk_y_skewness,jerk_y_kurtosis,jerk_y_rms,jerk_y_mean_diff,jerk_y_std_diff,jerk_y_zero_crossing_rate,jerk_z_mean,jerk_z_std,jerk_z_var,jerk_z_min,jerk_z_max,jerk_z_range,jerk_z_median,jerk_z_q25,jerk_z_q75,jerk_z_iqr,jerk_z_skewness,jerk_z_kurtosis,jerk_z_rms,jerk_z_mean_diff,jerk_z_std_diff,jerk_z_zero_crossing_rate,activity_intensity,window_id,start_idx,end_idx,window_size
10.141681532472816,4.854601916726997,23.567159769889432,0.3706426934051735,48.303614424249425,47.93297173084425,9.868129823258823,7.379220005603811,12.111519539309871,4.73229953370606,2.770487686870554,18.421884370503307,11.243703307895919,5.748547379849616,8.151235581978792,0.0,10.90167933341781,21.75,8.744135410409623,0.8989610139135591,0.012777806515071856,0.04782380637301256,0.0,0.6507746224908476,0.7149505186123227,0.5111542440640292,0.08074926702281279,4.966491569920147,4.885742302897334,0.4061339507651463,0.30214408959624267,0.6480096753479985,0.3458655857517558,3.2106992858114314,11.827378523753385,0.9667791130046895,0.27661814164419796,0.4725439333954234,0.0,0.013886449611055271,3.405100985221414,11.594712719555842,-12.238400110999999,15.4150941421,27.6534942531,-0.17588424680000003,-1.8446141052000002,1.74933723455,3.5939513397500003,0.3171310484289061,3.3782580426311792,3.405129300487522,4.294118818825859,5.871025911738844,0.6984924623115578,-0.05364873840201012,4.583455451601073,21.008063876811597,-25.195156407,25.146657261999998,50.341813669,-0.21001327599999997,-2.4045247650999997,2.63122833235,5.03575309745,-0.11220404641260981,7.849943790598038,4.583769416533049,5.931138860571415,8.071274484653683,0.7688442211055276,-0.0540481590351758,8.049659736710497,64.7970218768181,-43.902055200999996,36.923117976,80.825173177,0.7890092460000009,-4.0149508654999995,4.1589514125,8.173902278,-0.41896052025273156,5.848215410942915,8.049841183545995,10.760871137687374,14.876126347020259,0.7688442211055276,12.210482420900608,126,6300,6500,200
9.9929732601438,3.2425463054479704,10.514106542974282,2.684949091928564,20.02199392133138,17.337044829402814,9.927713895674131,7.808766821063692,12.091140139056382,4.28237331799269,0.3046401641679603,0.0758675305968377,10.505885070803092,4.797466026481882,6.014178216869387,0.0,10.538774069758778,22.75,9.733733404071945,0.9517740127558488,0.0019468561708866348,0.01757849120682373,0.0,0.6295559568696548,0.6600900514451752,0.43571887601689396,0.08074926702281279,2.940608460599723,2.85985919357691,0.38920440127211686,0.2938981715626628,0.5886677260678078,0.294769554505145,2.3646886237235467,4.581047774041245,0.9121729983106058,0.21364899511595603,0.28535256543026116,0.0,0.011301122312211071,2.5168452281954683,6.334509902690299,-8.261170807,7.401508483500001,15.6626792905,-0.10478210449999992,-1.83780326833,1.8128800965500003,3.6506833648800003,-0.13845876505737026,0.13104408771649778,2.516870600181069,3.674754520774797,4.53410368856111,0.7236180904522613,-0.004005489637688446,3.4272491137140793,11.746036487453942,-12.083172912,9.160800018,21.243972929999998,0.09325607300000005,-2.3500380706,2.5060137178,4.8560517884,-0.06911028948101135,0.06791654144122417,3.427251454358314,5.211947305795253,6.512887726297954,0.7537688442211056,0.00014968872361811335,6.068255698333898,36.823727220361825,-16.294365691000003,16.158298641,32.452664332,0.7328759770000008,-3.3667987070000005,3.7434155255000006,7.110214232500001,-0.08897275697603889,0.09990063097918034,6.068255700180122,9.102707186232323,11.638993553746674,0.7889447236180904,11.418058069113698,127,6350,6550,200
10.019015511961737,3.301429786695267,10.899438636478756,2.8089008346187962,20.02199392133138,17.213093086712583,9.769714826726975,8.009771430748192,12.131396562090625,4.121625131342434,0.3875900779911053,0.28739951007466225,10.548938831247845,4.800295957592107,6.124619607572111,0.0,10.83425233726876,22.75,9.736389999913612,0.9488611580718276,0.0018323989441152086,0.01875939419757688,0.0,0.6590940323835274,0.6886745574102852,0.4742726460242522,0.0748833177847015,2.940608460599723,2.8657251428150214,0.3990903193647933,0.29029289588236457,0.5830069620410328,0.2927140661586682,2.109406544514739,3.354870294958978,0.9532458180069979,0.21882717893715048,0.2971897858665452,0.0,0.002328825524120616,2.5612267913948044,6.559882676958526,-8.261170807,7.401508483500001,15.6626792905,-0.057929534900000024,-1.8669925691500002,1.74933723455,3.6163298037000002,-0.19172694752343047,0.1590342487045291,2.5612278501505577,3.7275901031857575,4.6148162581267105,0.7336683417085427,0.0042461951175879606,3.236928272752278,10.477704642943044,-12.083172912,9.160800018,21.243972929999998,0.1368154908,-2.055899734135,2.0791014862,4.135001220335,-0.118794212211285,0.579216080400764,3.23693105782561,4.680299086067879,6.106457361255083,0.7185929648241206,0.0061214412512562615,6.1103709349593345,37.33663296279581,-16.294365691000003,16.158298641,32.452664332,0.5882766729999993,-3.3052017979999997,3.7464093029999996,7.051611100999999,-0.09762701892983548,0.27993193954193085,6.110374001224377,9.052281743121211,11.70770650570042,0.7939698492462312,11.502184649254843,128,6400,6600,200
10.032917822178335,3.2226123120473216,10.385230113758984,2.8089008346187962,20.02199392133138,17.213093086712583,9.772109521043271,7.926763039943659,12.267508510248804,4.340745470305145,0.354889777839138,0.15033746873637588,10.537773490654592,4.796683183650613,6.011882572332618,0.0,10.559899047788463,22.5,9.747720840930642,0.9528301254806089,0.0015218743219006512,0.01517954405915458,0.0,0.7487939287636232,0.752893995699192,0.5668493687598949,0.0748833177847015,2.940608460599723,2.8657251428150214,0.4218870512393459,0.2884843984440536,0.8344560481168573,0.5459716496728036,1.5706324039386907,1.1844672462972916,1.0618576724369218,0.22008587432114426,0.30594959811340705,0.0,0.005788966809195975,2.5182232037921133,6.341448104117015,-6.981781311000001,7.401508483500001,14.383289794500001,-0.10478210449999992,-1.8559156033500002,1.4770534515500002,3.3329690549000004,-0.03143837027355009,0.07343615070742437,2.518229857708333,3.651753866069545,4.538292147018784,0.7386934673366834,-0.010114895612663311,3.1890798679052477,10.170230403878552,-12.083172912,9.160800018,21.243972929999998,0.1368154908,-1.9883901215500002,2.1874012754,4.17579139695,-0.1383467377169703,0.5610512033055595,3.18909590871642,4.675775160271616,6.016031204359286,0.7336683417085427,-0.0138586180201005,5.972085593444994,35.66580633543325,-16.294365691000003,15.950231322,32.244597013,0.5019062759999997,-3.6351157345,4.336033174500001,7.971148909,-0.10273517190438623,0.10158125897409542,5.97210167334136,9.071759421065657,11.471959463368655,0.8040201005025126,11.599631163091514,129,6450,6650,200
10.273406515234756,4.6284380471266555,21.42243875608961,0.9961277140473833,42.50813635987167,41.51200864582429,9.530993747166509,7.680095660984971,12.54487154177776,4.864775880792788,2.505485396809425,13.901683263287893,11.26788889647735,5.750711606547788,7.846715421540947,0.0,10.800208444923102,21.25,8.749803166207746,0.9105693527710036,0.009855021027770899,0.03958998297650638,0.0,1.0051307141848842,1.0168843634724951,1.0340538086748614,0.02134316574322323,5.445377821147272,5.424034655404048,0.46848622879738333,0.29310870056137456,1.7288487931448389,1.4357400925834642,1.4058577826369751,1.5907373720633489,1.4298047283712125,0.29025469207196314,0.46309901754636246,0.0,-0.028278380736683442,3.683677094511742,13.569476936630469,-17.118102718,15.724201352,32.84230407,-0.20986358699999985,-1.993928604,1.8421442413,3.8360728453,-0.15767607577161502,5.619379866968199,3.6837856348391878,4.645913772511818,6.545837997495332,0.7537688442211056,0.004847206614020093,4.347500459148578,18.900760242297096,-28.2529975848,26.8924768023,55.145474387099995,0.1558259582,-1.8004559325999998,1.71648056,3.5169364925999997,-0.27535943289391906,15.87082686329667,4.347503161322491,4.986091218296111,7.89960569626503,0.7236180904522613,0.026348975879396937,7.350727673585415,54.033197331214446,-40.0378408833,35.107244112,75.1450849953,0.36464172400000017,-4.729040908,4.614678724499999,9.3437196325,-0.28462512059252276,5.553187767940933,7.350774897910039,10.381214425673736,13.61074137056141,0.8291457286432161,12.697693624848563,130,6500,6700,200
10.541079940750073,5.222084580065796,27.270167361360958,0.9961277140473833,42.50813635987167,41.51200864582429,9.530993747166509,7.554970814632686,12.788407365985655,5.23343655135297,2.04032244692027,8.568622701146358,11.763695579138579,6.393489699951464,8.704232143427507,0.0,10.916306197992933,20.75,8.479619701892569,0.8939311369415683,0.011696207535559491,0.05945579217578409,0.0,1.1136419615817552,1.0458756856378777,1.0938559498085005,0.02134316574322323,5.445377821147272,5.424034655404048,0.5565244272812272,0.305318788362293,1.7803578919032572,1.4750391035409642,1.231862866617398,1.0498140756085004,1.5277612275496981,0.3837660024136805,0.5904567440146293,0.0,-0.026818351552763787,4.394428148412442,19.3109987515596,-17.118102718,15.724201352,32.84230407,-0.22258712773,-2.0190763092,2.23290664705,4.25198295625,-0.2627300487245978,2.998392183499492,4.3945099812765935,5.432014673330101,7.502100732268034,0.7386934673366834,0.019634797369346688,5.20846683659696,27.12812678793034,-28.2529975848,26.8924768023,55.145474387099995,0.13995895390000002,-1.8767223357499998,1.83061820985,3.7073405455999997,-0.2308827014303122,8.36697997932331,5.208503845942526,5.851296559948585,9.071083468041394,0.7085427135678392,-0.010455644311557804,8.044735768639251,64.71777358722377,-40.0378408833,35.107244112,75.1450849953,0.43754013000000036,-4.8464717104999995,5.1165101635,9.962981874,-0.32268293630000106,3.7404436697842502,8.044742563172655,11.186696992188885,14.45781107695796,0.8090452261306532,13.291456806688277,131,6550,6750,200
10.990942185260478,7.6395801764418385,58.36318527228311,0.20404587782690034,45.57052232624722,45.36647644842032,9.480636943234277,6.006796513200258,13.268547886902958,7.2617513737027,1.8145788250758574,4.830313411732752,13.385215552691765,8.852374517901794,12.35546687021569,0.0,11.684378236936254,21.0,8.137824999869833,0.8106640520330773,0.01612961858814053,0.11322845999477484,0.0,1.413229258569086,1.050016889827631,1.1025354689232914,0.02134316574322323,5.445377821147272,5.424034655404048,1.3232129699035826,0.4411583703734942,2.1110146574539357,1.6698562870804414,0.7313240917839176,0.09056983345754421,1.760611372847233,0.5175978541620178,0.743218257977463,0.0,0.026524991748743714,5.317142546031713,28.2720048548206,-17.118102718,17.323325962,34.44142868,-0.22258712773,-2.74319549575,3.00312995945,5.7463254552,-0.09615455783628848,1.4048408674995745,5.317208706643729,6.880869189136818,9.07469919015118,0.7185929648241206,0.06464145680904523,6.255904307649428,39.13633870646667,-28.2529975848,26.8924768023,55.145474387099995,0.14759307861999998,-2.48146476745,2.9613668065,5.44283157395,-0.28526570334264334,3.823371050898907,6.2562382646767105,7.590507125663132,10.88090455807129,0.7135678391959799,0.10918400592964835,11.922012899167612,142.13439156791893,-48.058461916999995,44.567122194899994,92.6255841119,0.1604663089999998,-6.0052121005,6.034102015999999,12.039314116499998,-0.006541087265854032,3.4680807281961394,11.922512852375954,15.293627041889508,20.95980414881175,0.7587939698492462,15.145826925538998,132,6600,6800,200
10.941939105833681,7.953254999578651,63.25426508832281,0.20404587782690034,45.57052232624722,45.36647644842032,9.452801944191217,5.505599158824495,14.069387717611157,8.563788558786662,1.6133070219125472,3.8043051901955485,13.52702097596123,9.837962336456794,13.173226839254104,0.0,11.829357914748224,21.25,8.148182057142952,0.7955679233380497,0.015739563363280976,0.11742872888003646,0.0,1.4172963070344968,1.0403135064241764,1.082252191648565,0.02134316574322323,5.445377821147272,5.424034655404048,1.1638034501925443,0.5091385248625538,2.1398638266250662,1.6307253017625123,0.8018930661512709,0.15725984451112618,1.7581186005449656,0.5409448561413708,0.7564610071343733,0.0,0.0005069859195981031,5.448891063037649,29.690413816851557,-17.118102718,17.323325962,34.44142868,0.10612930300000001,-3.1038704684500003,3.1488519288,6.25272239725,-0.08676180401763361,1.0649234582759695,5.4488910866236155,7.180091649805859,9.26471195886843,0.6934673366834171,-0.006151529435678391,6.357367926308012,40.41612695044983,-28.2529975848,26.8924768023,55.145474387099995,0.13995895390000002,-2.5356520841,3.157683563,5.6933356471,-0.2858221242956399,3.4828335129636576,6.3573709024851,7.758085916509799,11.11191850509009,0.6984924623115578,-0.042263369130653275,12.795655734465418,163.72880567495773,-48.058461916999995,44.567122194899994,92.6255841119,0.2908451799999998,-7.274198226000001,7.151079256499999,14.4252774825,-0.05199030123560174,2.212204748810235,12.795725531103267,17.38414720694405,22.879511925805172,0.7437185929648241,15.285139576506197,133,6650,6850,200
10.821239182025716,7.422067548825497,55.08708669932852,0.20404587782690034,45.57052232624722,45.36647644842032,9.505058091500121,5.689298191562155,13.219578013085524,7.530279821523369,1.5519539312977686,3.972493950470372,13.12197790479534,9.220232330443604,12.511384494546153,0.0,12.020236872396772,21.25,8.16003153135008,0.8138640900968743,0.009576325573862404,0.10904615990364347,0.0,1.2760414357916987,0.9350649688059447,0.8743464958880622,0.10397258818500475,3.63396938147392,3.529996793288915,0.9822876550623116,0.43124265440608556,2.0205302619043075,1.589287607498222,0.6530414211983674,-0.8140790960600706,1.5819697347754167,0.4922364429090602,0.6906020767526629,0.0,0.01854259625125628,5.1881566175916864,26.916969088660405,-15.408507847000001,17.323325962,32.731833809,0.44352767930000014,-3.4360297390000003,3.1873219301000004,6.623351669100001,-0.0004749275624687564,1.0248573583599132,5.188189753327854,6.901593517089596,8.83770893481311,0.6934673366834171,0.0017609110301506972,5.713717014410699,32.64656212076632,-18.420095211,16.848213955,35.268309165999995,0.08741821290000007,-2.7037525176,3.157683563,5.8614360806,-0.35579415415228144,1.263685237711491,5.713717285758368,7.38926273684111,9.989027112880624,0.7185929648241206,0.01812963591457288,12.3048363056095,151.40899650784567,-48.058461916999995,44.567122194899994,92.6255841119,0.2908451799999998,-6.5676674655000005,6.503525847,13.0711933125,-0.0158632205305302,2.294298157749795,12.304849661476734,16.584336936005666,22.15923155634301,0.7487437185929648,14.703947639570757,134,6700,6900,200
10.708324762022864,7.2441699813331635,52.477998718448525,0.20404587782690034,45.57052232624722,45.36647644842032,9.709279482912066,5.814687509235395,13.237412383717038,7.422724874481642,1.6262413306943664,4.540965956986721,12.928504086993227,9.216087536300714,12.399634930546883,0.0,12.211939745763319,21.5,8.36394129826391,0.8168585925840622,0.007394345214064437,0.09695430904945013,0.0,1.1511193873341452,0.897544596406615,0.8055863025387134,0.1290641900720768,3.315246710779919,3.1861825207078422,0.749721054805687,0.3989714890047344,1.9497082802393098,1.5507367912345753,0.7373439654120622,-0.7789171328443998,1.4596787819363723,0.4215097410360697,0.6079880606080909,0.0,0.008499160075376886,4.740180983064482,22.469315752206157,-15.408507847000001,17.323325962,32.731833809,0.44577301000000014,-2.54957313535,2.516117706,5.06569084135,0.12528729625651555,1.6552362226213537,4.740188602569328,6.182262857717232,8.183350942044507,0.6884422110552764,0.006170334552763862,5.315852508431522,28.258287891397703,-18.156343687,15.216008148,33.372351835,0.08741821290000007,-2.7863058468,2.78286300685,5.56916885365,-0.28817696772861395,1.468642169774017,5.315856089514294,7.075486450137191,9.568620754877461,0.7638190954773869,0.04734676801005025,12.310101172939028,151.53859088799484,-48.058461916999995,44.567122194899994,92.6255841119,0.03787124640000006,-6.5676674655000005,6.925273819499999,13.492941285,-0.01003633841768565,2.2656293503686307,12.310192224512006,16.865537782202633,22.431647967293713,0.7839195979899497,14.388182868929599,135,6750,6950,200
10.291737887460442,4.521285013329167,20.442018171754924,1.3774204962196523,25.627834770595417,24.250414274375764,9.911904099724573,7.550534620564105,12.498584064864497,4.948049444300392,0.6554646267595701,0.81057141459112,11.241080326905578,6.47475759707752,8.315780951473581,0.0,11.528904145886598,21.75,9.369333996177888,0.9132185307394692,0.0023648733940638076,0.03633901418163432,0.0,0.8203009723541385,0.7816752279900815,0.6110161620533459,0.1290641900720768,3.218237504812871,3.089173314740794,0.4615193407433663,0.3153474710477928,0.9726707343106398,0.657323263262847,1.5092221752665513,1.0168041093469924,1.1330974571052972,0.27590780175191676,0.38815511081818505,0.0,0.0062778998125628096,3.627153533461759,13.156242755304126,-15.408507847000001,16.880397038,32.288904885,0.21630020100000003,-1.8386265566,1.93502609245,3.7736526490499998,0.10488001261015936,3.0972112749923664,3.6271589663716397,4.68956920281702,6.4026381864166595,0.7035175879396985,-0.0034082391658291408,3.982057227533242,15.856779763349733,-15.005396122,14.737004242000001,29.742400364,0.059576110800000026,-2.3189028167,2.28050765955,4.59941047625,-0.032417205894802285,2.4982600818444496,3.982058686087379,5.478941331264363,7.455097330200239,0.7638190954773869,0.04670288084924631,8.171416384600173,66.77204573051215,-21.3863269087,21.116887210999998,42.5032141197,0.4710704039999989,-4.6961093895,5.287754057,9.9838634465,-0.11091448662915815,0.007985237394823042,8.171549846240415,12.249439281517173,15.600534903062062,0.8140703517587939,12.374177784010875,136,6800,7000,200
10.288592115419988,4.231023338845076,17.901558493851734,1.7169238452135946,25.627834770595417,23.91091092538182,9.928577685960626,7.646076410990339,12.18536579298678,4.53928938199644,0.7943778788548977,1.2631153760806422,11.124598249435081,5.881187689878543,7.674512667627105,0.0,11.427663649565755,22.0,9.323990560377476,0.923895966075257,0.0023154443918285577,0.03080627933321085,0.0,0.7201924157407441,0.7294306464080496,0.532069067919265,0.1256565836743042,3.218237504812871,3.0925809211385666,0.44213552602119466,0.29626819051133507,0.6968224807502874,0.40055429023895234,1.8997428806906835,2.4531041550866473,1.0250591122514612,0.25443946094480707,0.36046387267861063,0.0,-0.03364084751758796,3.455933964292039,11.943479565547287,-15.408507847000001,16.880397038,32.288904885,-0.026943969800000023,-1.6585510252,1.7574952699999997,3.4160462951999997,0.11783049096000242,4.018087928620109,3.4560976942454897,4.448639914773974,6.193147292927346,0.7185929648241206,-0.027207993552763803,3.8863073757014517,15.103385018431503,-15.005396122,14.737004242000001,29.742400364,0.037272491500000005,-2.30483207715,2.28050765955,4.5853397367,-0.007604748287478347,2.870123846177438,3.8864026159605065,5.365784974456787,7.254679148534572,0.7738693467336684,-0.0434428260301508,7.51741607557133,56.51154445325827,-19.997365269899998,18.959872742,38.9572380119,0.024399259999999146,-4.035533065,4.554952924,8.590485989000001,-0.15381641861655468,0.28267070023713003,7.517541601640243,10.989144925612122,14.233874856092335,0.8090452261306532,12.149657361686543,137,6850,7050,200
10.22910261635712,4.041492379401617,16.333660652761342,2.167023080010068,25.627834770595417,23.46081169058535,10.06308188695559,7.535500518442181,12.254954933317094,4.719454414874914,0.5887210739494847,0.5448149243129059,10.998554495420088,5.827412098884905,7.449077545481838,0.0,11.073656594217733,22.25,9.5145979755309,0.9293200605036809,0.002360345145617651,0.018878727735320826,0.0,0.8051792392774157,0.8270345165739665,0.6839860916047346,0.1256565836743042,3.123547422700495,2.9978908390261907,0.4517178381252429,0.3094211748981115,0.7430205197729038,0.43359934487479235,1.6756640215713776,1.3350532217299902,1.1542528747930814,0.23492808847835783,0.3348392060701744,0.0,-0.03627732473366828,2.9543221241412105,8.728019213190235,-9.5538825988,7.843838654000001,17.3977212528,-0.026943969800000023,-1.62374839805,1.91968299855,3.5434313966,-0.09099955517019014,0.30020785829037777,2.954544847769292,4.074623745913186,5.2082983947595896,0.7135678391959799,-0.017976186168844218,3.591623742830377,12.899761110062885,-13.458512875,14.737004242000001,28.195517117,-0.012723541299999974,-2.26187141395,2.0644319914950002,4.326303405445,0.14630756330958095,2.7241599029522465,3.5916687282281563,5.082790887924869,6.738755819945641,0.7788944723618091,0.012557304020100444,7.413481397383752,54.959706429354945,-19.1835076909,18.959872742,38.1433804329,-0.02754272499999999,-4.1773631259999995,4.8868876645000014,9.064250790500001,-0.07003403387072081,0.022582887855866485,7.413492032452669,11.137912077977774,14.169650530741228,0.8291457286432161,12.15280737021317,138,6900,7100,200
10.074443410351828,3.6932566843831647,13.640144936740926,2.167023080010068,20.15392491390271,17.98690183389264,10.065607204468797,7.536748228677893,12.126353676974105,4.589605448296212,0.3627210714537055,-0.10059054869968431,10.730077118321297,5.472244659131235,6.966656631232977,0.0,10.767254481956321,22.5,9.787328746983214,0.9384554795281026,0.001566331941129339,0.011152388617266844,0.0,0.6442130206199258,0.6670797062341765,0.4449953344694751,0.1256565836743042,3.087215735945812,2.9615591522715077,0.44595644532354284,0.3094211748981115,0.6149987182961204,0.3055775433980089,2.6327903026269928,5.825842334667097,0.927364949955369,0.1965041636851567,0.263897814960584,0.0,-0.005256405929648233,2.68523269753599,7.210474639916408,-7.481442261,7.843838654000001,15.325280915,-0.08666976920000002,-1.90284301725,1.9217037963999999,3.8245468136499996,0.06315322635432338,-0.14190265797301516,2.6852378422999528,3.9320210473610846,4.7994914390269185,0.7487437185929648,-0.0020256870597989674,2.873518721866038,8.257109844914629,-6.564149779999999,6.62267807,13.18682785,0.1582209778,-2.21718933079,2.0472177886000003,4.26440711939,-0.14490983293221488,-0.5885374492097362,2.873519435870009,4.438854203605354,5.375959562635869,0.7788944723618091,-0.00759501015075384,7.05979805163692,49.84074852989645,-19.1835076909,17.305513001,36.4890206919,0.024399259999999146,-4.379517746,4.1576042185,8.5371219645,-0.024746120394815097,-0.09289016479438006,7.05980213703441,10.8131744942101,13.70979216619726,0.8442211055276382,11.657442068276666,139,6950,7150,200
10.066323239732219,4.045185597703707,16.363526519869495,0.866008087733663,20.19681038227006,19.330802294536394,10.108881935307044,7.182639009546062,12.542985730621755,5.360346721075693,0.2758836896541833,-0.29210470645286124,10.848704534949897,6.0841864971085196,7.68336447912998,0.0,11.036851649209698,23.0,9.8884101878971,0.9269678944320916,0.0015035717727264585,0.010966504182710153,0.0,0.665433919731077,0.6623390445450175,0.43869300992880655,0.1256565836743042,3.087215735945812,2.9615591522715077,0.45650017349002436,0.3226376530000359,0.646454574441513,0.3238169214414771,2.6010804250435964,5.738105337546585,0.9388798173661377,0.20404410529123132,0.27566724804454573,0.0,-0.0008740617763818805,2.7961724779404253,7.818580526391497,-7.481442261,7.843838654000001,15.325280915,0.0163160710000001,-2.1161494445,2.0232675929,4.139417037399999,0.0009495444121909687,-0.3087852068739956,2.7961726145528796,4.155221294008772,5.05492415037814,0.7487437185929648,-0.006437367196030118,2.9016339903781883,8.419479814118047,-6.564149779999999,7.065307617,13.629457397,0.2463876346999999,-1.9216289520875,1.981654129,3.9032830810875003,-0.14140273816053506,-0.4196931140827118,2.9016411311212256,4.4006813117915655,5.442794196719482,0.7839195979899497,-0.04354512582914579,7.817823716678731,61.11836766506445,-19.1835076909,17.305513001,36.4890206919,0.02529739000000042,-4.81922836,5.0710047915,9.8902331515,-0.0239543416057458,-0.31422071958573694,7.817944988489489,12.086830458139394,15.22793564452065,0.8542713567839196,11.787584352316035,140,7000,7200,200
10.214541844178173,4.5416685428335475,20.626753152963797,0.866008087733663,24.315889336596097,23.449881248862432,10.150987446922823,7.082582958389933,12.941018651305528,5.858435692915595,0.463126590705822,0.15399139054125754,11.178712727296944,6.8841513357785,8.695419905852855,0.0,11.657965032804666,23.0,10.00070225184239,0.9108706348072146,0.001615084772260315,0.009223441378282772,0.0,0.7577831702535215,0.7879272840860106,0.6208294050071569,0.1421803905060106,3.9225379666142532,3.7803575761082424,0.4900590722816418,0.3556419627918453,0.7001003746388881,0.3444584118470428,2.2842571486756498,3.9910567853330674,1.0931901655826557,0.222086894058349,0.3452004324249074,0.0,0.005321095530150756,3.0101140522088925,9.060786607305438,-10.136770477399999,9.5721446229,19.708915100299997,0.14085708620000004,-2.4465872958,2.0146604918,4.4612477876,-0.01865449756033532,0.21940827317217604,3.0101187553588438,4.337155081949495,5.404078150620781,0.7336683417085427,0.023858426346733734,3.145139275553271,9.891901062627756,-8.628057861,11.075468445,19.703526306,0.26809249877,-1.90950416565,1.981654129,3.8911582946500003,-0.01049277730577645,0.330790607903928,3.1452297669861093,4.564036310295555,5.83776666723985,0.7688442211055276,0.054728904251256205,8.791007413804442,77.28181134956466,-22.908511508500002,21.653072208,44.5615837165,0.15073654000000047,-5.337525557500001,5.492154008,10.829679565500001,0.0012508402632702752,-0.22561666238970224,8.79117777106829,13.676451339752525,17.155258231553866,0.8743718592964824,12.271902892879599,141,7050,7250,200
10.298496865224793,5.130593038688651,26.322984928640444,0.6564878685276158,29.92718572813525,29.270697859607633,10.132721639928,6.686127996496644,13.508041626428206,6.8219136299315615,0.6627295304025378,0.6652415768532696,11.505738681705115,7.707933709145835,9.770925372061647,0.0,12.47985375910315,23.0,9.769987488177284,0.8915235232621579,0.0014939827545834446,0.01883987863810967,0.0,0.8100427890805963,0.8671937006678637,0.7520249144780243,0.12726541178696127,3.9225379666142532,3.795272554827292,0.4900590722816418,0.3427212009568902,0.7175101276864825,0.3747889267295923,2.080272632992041,3.017644466234904,1.1866736007089294,0.26102943941545037,0.4043705593313093,0.0,-0.02585778624623119,3.2136360023677284,10.327456355714034,-10.459649052700001,11.5601605273,22.01980958,0.02619552599999997,-2.2034928129499995,1.94340866085,4.1469014738,0.016657639855918813,1.409191039715294,3.213740030062106,4.487252800724343,5.818191441740545,0.7386934673366834,-0.028243027115577884,3.4052626084572157,11.59581343255684,-9.805808716,11.075468445,20.881277161,0.20462448119999999,-2.23777153,2.3203248598000004,4.5580963898,-0.05712620155377252,0.2545964229302151,3.4053797293602206,5.046516321287879,6.36797517790423,0.7788944723618091,0.036784310648241246,9.835045105726639,96.72811223167751,-28.734995267,29.7515313692,58.4865266362,0.16765136999999974,-6.78097389,6.985673213999999,13.766647104,-0.006560558617323128,-0.010143908180856975,9.835113894469519,15.241858936533333,19.08791154882177,0.8743718592964824,12.692412282414043,142,7100,7300,200
